0 zeroprobs, logprob= -214.482 ppl= 214.45 ppl1= 383.814
file rapsongs/song_6729.txt: 83 sentences, 549 words, 0 OOVs
0 zeroprobs, logprob= -1295.19 ppl= 112.033 ppl1= 228.652
file rapsongs/song_6730.txt: 39 sentences, 354 words, 0 OOVs
0 zeroprobs, logprob= -757.717 ppl= 84.729 ppl1= 138.179
file rapsongs/song_6731.txt: 74 sentences, 695 words, 0 OOVs
0 zeroprobs, logprob= -1631.66 ppl= 132.37 ppl1= 222.693
file rapsongs/song_6732.txt: 53 sentences, 479 words, 0 OOVs
0 zeroprobs, logprob= -1120.05 ppl= 127.453 ppl1= 217.923
file rapsongs/song_6733.txt: 116 sentences, 816 words, 0 OOVs
0 zeroprobs, logprob= -1781.11 ppl= 81.4827 ppl1= 152.313
file rapsongs/song_6734.txt: 116 sentences, 794 words, 0 OOVs
0 zeroprobs, logprob= -1775.88 ppl= 89.4365 ppl1= 172.434
file rapsongs/song_6735.txt: 81 sentences, 724 words, 0 OOVs
0 zeroprobs, logprob= -1706.55 ppl= 131.809 ppl1= 227.572
file rapsongs/song_6736.txt: 79 sentences, 676 words, 0 OOVs
0 zeroprobs, logprob= -1616.49 ppl= 138.373 ppl1= 246.187
file rapsongs/song_6737.txt: 81 sentences, 726 words, 0 OOVs
0 zeroprobs, logprob= -1633.3 ppl= 105.662 ppl1= 177.716
file rapsongs/song_6738.txt: 65 sentences, 612 words, 0 OOVs
0 zeroprobs, logprob= -1396.82 ppl= 115.676 ppl1= 191.592
file rapsongs/song_6739.txt: 72 sentences, 579 words, 0 OOVs
0 zeroprobs, logprob= -1313.28 ppl= 104.072 ppl1= 185.436
file rapsongs/song_6740.txt: 73 sentences, 635 words, 0 OOVs
0 zeroprobs, logprob= -1461.41 ppl= 115.915 ppl1= 200.187
file rapsongs/song_6741.txt: 78 sentences, 623 words, 0 OOVs
0 zeroprobs, logprob= -1495.27 ppl= 135.849 ppl1= 251.255
file rapsongs/song_6742.txt: 17 sentences, 117 words, 0 OOVs
0 zeroprobs, logprob= -288.723 ppl= 142.775 ppl1= 293.577
file rapsongs/song_6743.txt: 86 sentences, 607 words, 0 OOVs
0 zeroprobs, logprob= -1423.25 ppl= 113.177 ppl1= 221.175
file rapsongs/song_6744.txt: 90 sentences, 680 words, 0 OOVs
0 zeroprobs, logprob= -1600.12 ppl= 119.694 ppl1= 225.481
file rapsongs/song_6745.txt: 1 sentences, 738 words, 0 OOVs
0 zeroprobs, logprob= -1698.5 ppl= 198.783 ppl1= 200.213
file rapsongs/song_6746.txt: 50 sentences, 349 words, 0 OOVs
0 zeroprobs, logprob= -773.511 ppl= 86.8207 ppl1= 164.575
file rapsongs/song_6747.txt: 91 sentences, 724 words, 0 OOVs
0 zeroprobs, logprob= -1694.59 ppl= 120.018 ppl1= 219.073
file rapsongs/song_6748.txt: 62 sentences, 507 words, 0 OOVs
0 zeroprobs, logprob= -1260.61 ppl= 164.241 ppl1= 306.484
file rapsongs/song_6749.txt: 79 sentences, 643 words, 0 OOVs
0 zeroprobs, logprob= -1428.01 ppl= 95.0277 ppl1= 166.285
file rapsongs/song_6750.txt: 147 sentences, 722 words, 0 OOVs
0 zeroprobs, logprob= -1825.45 ppl= 126.077 ppl1= 337.542
file rapsongs/song_6751.txt: 85 sentences, 727 words, 0 OOVs
0 zeroprobs, logprob= -1753.71 ppl= 144.459 ppl1= 258.381
file rapsongs/song_6752.txt: 55 sentences, 454 words, 0 OOVs
0 zeroprobs, logprob= -1083.07 ppl= 134.229 ppl1= 243.01
file rapsongs/song_6753.txt: 84 sentences, 678 words, 0 OOVs
0 zeroprobs, logprob= -1522.23 ppl= 99.4674 ppl1= 175.866
file rapsongs/song_6754.txt: 75 sentences, 573 words, 0 OOVs
0 zeroprobs, logprob= -1238.94 ppl= 81.6464 ppl1= 145.275
file rapsongs/song_6755.txt: 84 sentences, 678 words, 0 OOVs
0 zeroprobs, logprob= -1522.23 ppl= 99.4674 ppl1= 175.866
file rapsongs/song_6756.txt: 73 sentences, 668 words, 0 OOVs
0 zeroprobs, logprob= -1540.34 ppl= 119.876 ppl1= 202.255
file rapsongs/song_6757.txt: 154 sentences, 1203 words, 0 OOVs
0 zeroprobs, logprob= -2975.96 ppl= 155.972 ppl1= 297.704
file rapsongs/song_6758.txt: 80 sentences, 491 words, 0 OOVs
0 zeroprobs, logprob= -1181.59 ppl= 117.309 ppl1= 254.973
file rapsongs/song_6759.txt: 79 sentences, 604 words, 0 OOVs
0 zeroprobs, logprob= -1514.54 ppl= 164.996 ppl1= 321.743
file rapsongs/song_6760.txt: 107 sentences, 905 words, 0 OOVs
0 zeroprobs, logprob= -1983.11 ppl= 91.1161 ppl1= 155.34
file rapsongs/song_6761.txt: 102 sentences, 860 words, 0 OOVs
0 zeroprobs, logprob= -1992.66 ppl= 117.862 ppl1= 207.515
file rapsongs/song_6762.txt: 142 sentences, 1100 words, 0 OOVs
0 zeroprobs, logprob= -2625.63 ppl= 130.027 ppl1= 243.745
file rapsongs/song_6763.txt: 107 sentences, 905 words, 0 OOVs
0 zeroprobs, logprob= -1983.11 ppl= 91.1161 ppl1= 155.34
file rapsongs/song_6764.txt: 86 sentences, 583 words, 0 OOVs
0 zeroprobs, logprob= -1359.56 ppl= 107.701 ppl1= 214.783
file rapsongs/song_6765.txt: 55 sentences, 459 words, 0 OOVs
0 zeroprobs, logprob= -1047.9 ppl= 109.324 ppl1= 191.869
file rapsongs/song_6766.txt: 94 sentences, 706 words, 0 OOVs
0 zeroprobs, logprob= -1595.21 ppl= 98.6311 ppl1= 181.763
file rapsongs/song_6767.txt: 115 sentences, 894 words, 0 OOVs
0 zeroprobs, logprob= -2076.23 ppl= 114.211 ppl1= 210.088
file rapsongs/song_6768.txt: 104 sentences, 886 words, 0 OOVs
0 zeroprobs, logprob= -2169.27 ppl= 155.303 ppl1= 280.792
file rapsongs/song_6769.txt: 77 sentences, 741 words, 0 OOVs
0 zeroprobs, logprob= -1646.56 ppl= 103.016 ppl1= 166.753
file rapsongs/song_6770.txt: 73 sentences, 570 words, 0 OOVs
0 zeroprobs, logprob= -1439.64 ppl= 173.355 ppl1= 335.489
file rapsongs/song_6771.txt: 76 sentences, 429 words, 0 OOVs
0 zeroprobs, logprob= -987.739 ppl= 90.3482 ppl1= 200.642
file rapsongs/song_6772.txt: 4 sentences, 42 words, 0 OOVs
0 zeroprobs, logprob= -95.922 ppl= 121.692 ppl1= 192.246
file rapsongs/song_6773.txt: 20 sentences, 132 words, 0 OOVs
0 zeroprobs, logprob= -304.618 ppl= 100.941 ppl1= 203.102
file rapsongs/song_6774.txt: 27 sentences, 144 words, 0 OOVs
0 zeroprobs, logprob= -403.362 ppl= 228.475 ppl1= 632.589
file rapsongs/song_6775.txt: 70 sentences, 560 words, 0 OOVs
0 zeroprobs, logprob= -1302.74 ppl= 116.908 ppl1= 211.995
file rapsongs/song_6776.txt: 103 sentences, 710 words, 0 OOVs
0 zeroprobs, logprob= -1698.34 ppl= 122.737 ppl1= 246.618
file rapsongs/song_6777.txt: 51 sentences, 453 words, 0 OOVs
0 zeroprobs, logprob= -1035.73 ppl= 113.508 ppl1= 193.37
file rapsongs/song_6778.txt: 77 sentences, 716 words, 0 OOVs
0 zeroprobs, logprob= -1527.65 ppl= 84.4148 ppl1= 136.016
file rapsongs/song_6779.txt: 72 sentences, 510 words, 0 OOVs
0 zeroprobs, logprob= -1222.26 ppl= 125.923 ppl1= 249.224
file rapsongs/song_6780.txt: 116 sentences, 805 words, 0 OOVs
0 zeroprobs, logprob= -1760.27 ppl= 81.5187 ppl1= 153.698
file rapsongs/song_6781.txt: 94 sentences, 746 words, 0 OOVs
0 zeroprobs, logprob= -1629.27 ppl= 87.0185 ppl1= 152.761
file rapsongs/song_6782.txt: 1 sentences, 18 words, 0 OOVs
0 zeroprobs, logprob= -31.5126 ppl= 45.557 ppl1= 56.3245
file rapsongs/song_6783.txt: 64 sentences, 443 words, 0 OOVs
0 zeroprobs, logprob= -1069.8 ppl= 128.843 ppl1= 259.956
file rapsongs/song_6784.txt: 89 sentences, 517 words, 0 OOVs
0 zeroprobs, logprob= -1215.76 ppl= 101.44 ppl1= 224.685
file rapsongs/song_6785.txt: 93 sentences, 703 words, 0 OOVs
0 zeroprobs, logprob= -1763.02 ppl= 164 ppl1= 321.994
file rapsongs/song_6786.txt: 103 sentences, 597 words, 0 OOVs
0 zeroprobs, logprob= -1536.85 ppl= 156.854 ppl1= 375.216
file rapsongs/song_6787.txt: 74 sentences, 668 words, 0 OOVs
0 zeroprobs, logprob= -1349.26 ppl= 65.8279 ppl1= 104.677
file rapsongs/song_6788.txt: 71 sentences, 606 words, 0 OOVs
0 zeroprobs, logprob= -1400.62 ppl= 117.181 ppl1= 204.762
file rapsongs/song_6789.txt: 81 sentences, 718 words, 0 OOVs
0 zeroprobs, logprob= -1592.9 ppl= 98.5404 ppl1= 165.394
file rapsongs/song_6790.txt: 116 sentences, 785 words, 0 OOVs
0 zeroprobs, logprob= -1637.15 ppl= 65.6199 ppl1= 121.77
file rapsongs/song_6791.txt: 94 sentences, 684 words, 0 OOVs
0 zeroprobs, logprob= -1600.06 ppl= 113.929 ppl1= 218.409
file rapsongs/song_6792.txt: 83 sentences, 662 words, 0 OOVs
0 zeroprobs, logprob= -1600.04 ppl= 140.51 ppl1= 261.204
file rapsongs/song_6793.txt: 61 sentences, 499 words, 0 OOVs
0 zeroprobs, logprob= -1172.03 ppl= 123.854 ppl1= 223.233
file rapsongs/song_6794.txt: 32 sentences, 308 words, 0 OOVs
0 zeroprobs, logprob= -715.389 ppl= 127.083 ppl1= 210.229
file rapsongs/song_6795.txt: 72 sentences, 483 words, 0 OOVs
0 zeroprobs, logprob= -1186.39 ppl= 137.289 ppl1= 285.95
file rapsongs/song_6796.txt: 71 sentences, 562 words, 0 OOVs
0 zeroprobs, logprob= -1304.13 ppl= 114.878 ppl1= 209.177
file rapsongs/song_6797.txt: 4 sentences, 42 words, 0 OOVs
0 zeroprobs, logprob= -95.922 ppl= 121.692 ppl1= 192.246
file rapsongs/song_6798.txt: 102 sentences, 699 words, 0 OOVs
0 zeroprobs, logprob= -1702.3 ppl= 133.418 ppl1= 272.478
file rapsongs/song_6799.txt: 116 sentences, 785 words, 0 OOVs
0 zeroprobs, logprob= -1637.15 ppl= 65.6199 ppl1= 121.77
file rapsongs/song_6800.txt: 63 sentences, 364 words, 0 OOVs
0 zeroprobs, logprob= -751.083 ppl= 57.4086 ppl1= 115.722
file rapsongs/song_6801.txt: 79 sentences, 695 words, 0 OOVs
0 zeroprobs, logprob= -1707.93 ppl= 160.925 ppl1= 286.714
file rapsongs/song_6802.txt: 104 sentences, 767 words, 0 OOVs
0 zeroprobs, logprob= -1750.35 ppl= 102.233 ppl1= 191.46
file rapsongs/song_6803.txt: 76 sentences, 720 words, 0 OOVs
0 zeroprobs, logprob= -1631.68 ppl= 112.163 ppl1= 184.596
file rapsongs/song_6804.txt: 76 sentences, 673 words, 0 OOVs
0 zeroprobs, logprob= -1617.14 ppl= 144.235 ppl1= 252.865
file rapsongs/song_6805.txt: 27 sentences, 183 words, 0 OOVs
0 zeroprobs, logprob= -426.055 ppl= 106.864 ppl1= 212.896
file rapsongs/song_6806.txt: 51 sentences, 428 words, 0 OOVs
0 zeroprobs, logprob= -912.661 ppl= 80.4167 ppl1= 135.639
file rapsongs/song_6807.txt: 86 sentences, 512 words, 0 OOVs
0 zeroprobs, logprob= -1086.04 ppl= 65.4807 ppl1= 132.179
file rapsongs/song_6808.txt: 112 sentences, 777 words, 0 OOVs
0 zeroprobs, logprob= -1876.71 ppl= 129.133 ppl1= 260.213
file rapsongs/song_6809.txt: 59 sentences, 464 words, 0 OOVs
0 zeroprobs, logprob= -1125.37 ppl= 141.827 ppl1= 266.298
file rapsongs/song_6810.txt: 82 sentences, 763 words, 0 OOVs
0 zeroprobs, logprob= -1919.03 ppl= 186.654 ppl1= 327.421
file rapsongs/song_6811.txt: 122 sentences, 597 words, 0 OOVs
0 zeroprobs, logprob= -1362.32 ppl= 78.4782 ppl1= 191.404
file rapsongs/song_6812.txt: 96 sentences, 482 words, 0 OOVs
0 zeroprobs, logprob= -1159.92 ppl= 101.573 ppl1= 254.958
file rapsongs/song_6813.txt: 75 sentences, 644 words, 0 OOVs
0 zeroprobs, logprob= -1539.49 ppl= 138.404 ppl1= 245.757
file rapsongs/song_6814.txt: 81 sentences, 489 words, 0 OOVs
0 zeroprobs, logprob= -1096.72 ppl= 83.9592 ppl1= 174.896
file rapsongs/song_6815.txt: 78 sentences, 694 words, 0 OOVs
0 zeroprobs, logprob= -1693.74 ppl= 156.299 ppl1= 275.766
file rapsongs/song_6816.txt: 71 sentences, 580 words, 0 OOVs
0 zeroprobs, logprob= -1374.43 ppl= 129.2 ppl1= 234.267
file rapsongs/song_6817.txt: 85 sentences, 724 words, 0 OOVs
0 zeroprobs, logprob= -1770.07 ppl= 154.161 ppl1= 278.515
file rapsongs/song_6818.txt: 52 sentences, 452 words, 0 OOVs
0 zeroprobs, logprob= -1062.09 ppl= 128.033 ppl1= 223.748
file rapsongs/song_6819.txt: 89 sentences, 686 words, 0 OOVs
0 zeroprobs, logprob= -1663.01 ppl= 139.9 ppl1= 265.589
file rapsongs/song_6820.txt: 72 sentences, 554 words, 0 OOVs
0 zeroprobs, logprob= -1354.32 ppl= 145.695 ppl1= 278.365
file rapsongs/song_6821.txt: 107 sentences, 784 words, 0 OOVs
0 zeroprobs, logprob= -1822.71 ppl= 111.094 ppl1= 211.294
file rapsongs/song_6822.txt: 60 sentences, 481 words, 0 OOVs
0 zeroprobs, logprob= -1049.75 ppl= 87.1736 ppl1= 152.205
file rapsongs/song_6823.txt: 17 sentences, 122 words, 0 OOVs
0 zeroprobs, logprob= -315.63 ppl= 186.517 ppl1= 386.483
file rapsongs/song_6824.txt: 62 sentences, 593 words, 0 OOVs
0 zeroprobs, logprob= -1383.43 ppl= 129.45 ppl1= 215.243
file rapsongs/song_6825.txt: 51 sentences, 427 words, 0 OOVs
0 zeroprobs, logprob= -912.015 ppl= 80.9061 ppl1= 136.731
file rapsongs/song_6826.txt: 107 sentences, 922 words, 0 OOVs
0 zeroprobs, logprob= -2089.66 ppl= 107.343 ppl1= 184.692
file rapsongs/song_6827.txt: 71 sentences, 641 words, 0 OOVs
0 zeroprobs, logprob= -1433.6 ppl= 103.154 ppl1= 172.389
file rapsongs/song_6828.txt: 76 sentences, 495 words, 0 OOVs
0 zeroprobs, logprob= -1086.07 ppl= 79.8079 ppl1= 156.343
file rapsongs/song_6829.txt: 53 sentences, 487 words, 0 OOVs
0 zeroprobs, logprob= -1186.38 ppl= 157.399 ppl1= 272.961
file rapsongs/song_6830.txt: 55 sentences, 375 words, 0 OOVs
0 zeroprobs, logprob= -824.832 ppl= 82.8348 ppl1= 158.326
file rapsongs/song_6831.txt: 84 sentences, 656 words, 0 OOVs
0 zeroprobs, logprob= -1492.09 ppl= 103.833 ppl1= 188.159
file rapsongs/song_6832.txt: 67 sentences, 494 words, 0 OOVs
0 zeroprobs, logprob= -1199.64 ppl= 137.527 ppl1= 268.171
file rapsongs/song_6833.txt: 77 sentences, 716 words, 0 OOVs
0 zeroprobs, logprob= -1527.65 ppl= 84.4148 ppl1= 136.016
file rapsongs/song_6834.txt: 143 sentences, 815 words, 0 OOVs
0 zeroprobs, logprob= -1913.89 ppl= 99.4937 ppl1= 223.012
file rapsongs/song_6835.txt: 65 sentences, 543 words, 0 OOVs
0 zeroprobs, logprob= -1245.51 ppl= 111.823 ppl1= 196.675
file rapsongs/song_6836.txt: 70 sentences, 622 words, 0 OOVs
0 zeroprobs, logprob= -1485.44 ppl= 140.148 ppl1= 244.435
file rapsongs/song_6837.txt: 60 sentences, 501 words, 0 OOVs
0 zeroprobs, logprob= -1210.53 ppl= 143.813 ppl1= 260.746
file rapsongs/song_6838.txt: 123 sentences, 957 words, 0 OOVs
0 zeroprobs, logprob= -2154.84 ppl= 98.9057 ppl1= 178.509
file rapsongs/song_6839.txt: 68 sentences, 594 words, 0 OOVs
0 zeroprobs, logprob= -1370.43 ppl= 117.527 ppl1= 202.826
file rapsongs/song_6840.txt: 99 sentences, 865 words, 0 OOVs
0 zeroprobs, logprob= -2121.94 ppl= 158.922 ppl1= 283.865
file rapsongs/song_6841.txt: 98 sentences, 718 words, 0 OOVs
0 zeroprobs, logprob= -1638.66 ppl= 101.898 ppl1= 191.541
file rapsongs/song_6842.txt: 89 sentences, 542 words, 0 OOVs
0 zeroprobs, logprob= -1274.13 ppl= 104.528 ppl1= 224.286
file rapsongs/song_6843.txt: 60 sentences, 495 words, 0 OOVs
0 zeroprobs, logprob= -1146.24 ppl= 116.225 ppl1= 206.841
file rapsongs/song_6844.txt: 121 sentences, 676 words, 0 OOVs
0 zeroprobs, logprob= -1756.13 ppl= 159.745 ppl1= 396.121
file rapsongs/song_6845.txt: 100 sentences, 935 words, 0 OOVs
0 zeroprobs, logprob= -2071.1 ppl= 100.245 ppl1= 164.09
file rapsongs/song_6846.txt: 16 sentences, 117 words, 0 OOVs
0 zeroprobs, logprob= -275.591 ppl= 118.063 ppl1= 226.714
file rapsongs/song_6847.txt: 68 sentences, 684 words, 0 OOVs
0 zeroprobs, logprob= -1542.81 ppl= 112.618 ppl1= 180.124
file rapsongs/song_6848.txt: 103 sentences, 799 words, 0 OOVs
0 zeroprobs, logprob= -1915.53 ppl= 132.938 ppl1= 249.695
file rapsongs/song_6849.txt: 96 sentences, 754 words, 0 OOVs
0 zeroprobs, logprob= -1613.42 ppl= 79.0936 ppl1= 137.979
file rapsongs/song_6850.txt: 52 sentences, 496 words, 0 OOVs
0 zeroprobs, logprob= -1202.1 ppl= 156.175 ppl1= 265.209
file rapsongs/song_6851.txt: 76 sentences, 663 words, 0 OOVs
0 zeroprobs, logprob= -1518.33 ppl= 113.39 ppl1= 195.025
file rapsongs/song_6852.txt: 75 sentences, 478 words, 0 OOVs
0 zeroprobs, logprob= -1174.5 ppl= 133.006 ppl1= 286.494
file rapsongs/song_6853.txt: 119 sentences, 1009 words, 0 OOVs
0 zeroprobs, logprob= -2458.91 ppl= 151.317 ppl1= 273.514
file rapsongs/song_6854.txt: 59 sentences, 504 words, 0 OOVs
0 zeroprobs, logprob= -1109.54 ppl= 93.4882 ppl1= 159.023
file rapsongs/song_6855.txt: 116 sentences, 785 words, 0 OOVs
0 zeroprobs, logprob= -1637.15 ppl= 65.6199 ppl1= 121.77
file rapsongs/song_6856.txt: 85 sentences, 689 words, 0 OOVs
0 zeroprobs, logprob= -1660.67 ppl= 139.821 ppl1= 257.196
file rapsongs/song_6857.txt: 86 sentences, 512 words, 0 OOVs
0 zeroprobs, logprob= -1086.04 ppl= 65.4807 ppl1= 132.179
file rapsongs/song_6858.txt: 71 sentences, 633 words, 0 OOVs
0 zeroprobs, logprob= -1546.44 ppl= 157.27 ppl1= 277.351
file rapsongs/song_6859.txt: 51 sentences, 337 words, 0 OOVs
0 zeroprobs, logprob= -897.867 ppl= 206.106 ppl1= 461.63
file rapsongs/song_6860.txt: 63 sentences, 478 words, 0 OOVs
0 zeroprobs, logprob= -1085.19 ppl= 101.365 ppl1= 186.322
file rapsongs/song_6861.txt: 77 sentences, 585 words, 0 OOVs
0 zeroprobs, logprob= -1406.01 ppl= 133.01 ppl1= 253.185
file rapsongs/song_6862.txt: 64 sentences, 550 words, 0 OOVs
0 zeroprobs, logprob= -1326.72 ppl= 144.803 ppl1= 258.352
file rapsongs/song_6863.txt: 50 sentences, 475 words, 0 OOVs
0 zeroprobs, logprob= -1139.22 ppl= 147.892 ppl1= 250.241
file rapsongs/song_6864.txt: 87 sentences, 739 words, 0 OOVs
0 zeroprobs, logprob= -1615.7 ppl= 90.3748 ppl1= 153.577
file rapsongs/song_6865.txt: 109 sentences, 808 words, 0 OOVs
0 zeroprobs, logprob= -1875.68 ppl= 111.034 ppl1= 209.599
file rapsongs/song_6866.txt: 11 sentences, 51 words, 0 OOVs
0 zeroprobs, logprob= -142.438 ppl= 198.333 ppl1= 620.741
file rapsongs/song_6867.txt: 92 sentences, 719 words, 0 OOVs
0 zeroprobs, logprob= -1827.07 ppl= 179.004 ppl1= 347.639
file rapsongs/song_6868.txt: 86 sentences, 703 words, 0 OOVs
0 zeroprobs, logprob= -1618.63 ppl= 112.589 ppl1= 200.661
file rapsongs/song_6869.txt: 68 sentences, 587 words, 0 OOVs
0 zeroprobs, logprob= -1362.31 ppl= 120.186 ppl1= 209.311
file rapsongs/song_6870.txt: 29 sentences, 182 words, 0 OOVs
0 zeroprobs, logprob= -467.392 ppl= 164.107 ppl1= 369.901
file rapsongs/song_6871.txt: 70 sentences, 526 words, 0 OOVs
0 zeroprobs, logprob= -1273.79 ppl= 137.164 ppl1= 264.036
file rapsongs/song_6872.txt: 60 sentences, 528 words, 0 OOVs
0 zeroprobs, logprob= -1200.23 ppl= 109.955 ppl1= 187.573
file rapsongs/song_6873.txt: 17 sentences, 122 words, 0 OOVs
0 zeroprobs, logprob= -314.937 ppl= 184.389 ppl1= 381.462
file rapsongs/song_6874.txt: 102 sentences, 722 words, 0 OOVs
0 zeroprobs, logprob= -1728.49 ppl= 125.221 ppl1= 247.756
file rapsongs/song_6875.txt: 99 sentences, 736 words, 0 OOVs
0 zeroprobs, logprob= -1714.73 ppl= 113.129 ppl1= 213.698
file rapsongs/song_6876.txt: 74 sentences, 588 words, 0 OOVs
0 zeroprobs, logprob= -1335.27 ppl= 103.998 ppl1= 186.582
file rapsongs/song_6877.txt: 85 sentences, 740 words, 0 OOVs
0 zeroprobs, logprob= -1722.12 ppl= 122.299 ppl1= 212.42
file rapsongs/song_6878.txt: 70 sentences, 545 words, 0 OOVs
0 zeroprobs, logprob= -1214.14 ppl= 94.2336 ppl1= 168.956
file rapsongs/song_6879.txt: 56 sentences, 900 words, 0 OOVs
0 zeroprobs, logprob= -2029.9 ppl= 132.838 ppl1= 180.07
file rapsongs/song_6880.txt: 96 sentences, 758 words, 0 OOVs
0 zeroprobs, logprob= -1906.12 ppl= 170.603 ppl1= 327.089
file rapsongs/song_6881.txt: 25 sentences, 211 words, 0 OOVs
0 zeroprobs, logprob= -523.895 ppl= 165.918 ppl1= 304.028
file rapsongs/song_6882.txt: 103 sentences, 647 words, 0 OOVs
0 zeroprobs, logprob= -1687.65 ppl= 177.912 ppl1= 405.909
file rapsongs/song_6883.txt: 103 sentences, 774 words, 0 OOVs
0 zeroprobs, logprob= -1998.04 ppl= 189.785 ppl1= 381.454
file rapsongs/song_6884.txt: 131 sentences, 628 words, 0 OOVs
0 zeroprobs, logprob= -1697.61 ppl= 172.439 ppl1= 504.887
file rapsongs/song_6885.txt: 70 sentences, 588 words, 0 OOVs
0 zeroprobs, logprob= -1464.99 ppl= 168.432 ppl1= 310.08
file rapsongs/song_6886.txt: 88 sentences, 735 words, 0 OOVs
0 zeroprobs, logprob= -1778.09 ppl= 144.709 ppl1= 262.524
file rapsongs/song_6887.txt: 62 sentences, 390 words, 0 OOVs
0 zeroprobs, logprob= -994.733 ppl= 158.758 ppl1= 355.302
file rapsongs/song_6888.txt: 89 sentences, 748 words, 0 OOVs
0 zeroprobs, logprob= -1861.94 ppl= 167.701 ppl1= 308.475
file rapsongs/song_6889.txt: 136 sentences, 786 words, 0 OOVs
0 zeroprobs, logprob= -2097.42 ppl= 188.304 ppl1= 466.095
file rapsongs/song_6890.txt: 99 sentences, 633 words, 0 OOVs
0 zeroprobs, logprob= -1694.34 ppl= 206.384 ppl1= 474.993
file rapsongs/song_6891.txt: 38 sentences, 273 words, 0 OOVs
0 zeroprobs, logprob= -684.653 ppl= 159.022 ppl1= 322.024
file rapsongs/song_6892.txt: 119 sentences, 628 words, 0 OOVs
0 zeroprobs, logprob= -1650.52 ppl= 162.007 ppl1= 424.835
file rapsongs/song_6893.txt: 109 sentences, 785 words, 0 OOVs
0 zeroprobs, logprob= -1985.38 ppl= 166.258 ppl1= 338.178
file rapsongs/song_6894.txt: 88 sentences, 700 words, 0 OOVs
0 zeroprobs, logprob= -1859.17 ppl= 228.747 ppl1= 452.857
file rapsongs/song_6895.txt: 103 sentences, 616 words, 0 OOVs
0 zeroprobs, logprob= -1589.41 ppl= 162.399 ppl1= 380.374
file rapsongs/song_6896.txt: 49 sentences, 277 words, 0 OOVs
0 zeroprobs, logprob= -738.537 ppl= 184.268 ppl1= 463.658
file rapsongs/song_6897.txt: 34 sentences, 231 words, 0 OOVs
0 zeroprobs, logprob= -591.788 ppl= 171.065 ppl1= 364.63
file rapsongs/song_6898.txt: 104 sentences, 577 words, 0 OOVs
0 zeroprobs, logprob= -1521.58 ppl= 171.524 ppl1= 433.556
file rapsongs/song_6899.txt: 88 sentences, 518 words, 0 OOVs
0 zeroprobs, logprob= -1334.57 ppl= 159.317 ppl1= 377.044
file rapsongs/song_6900.txt: 20 sentences, 194 words, 0 OOVs
0 zeroprobs, logprob= -513.464 ppl= 250.823 ppl1= 443.327
file rapsongs/song_6901.txt: 63 sentences, 462 words, 0 OOVs
0 zeroprobs, logprob= -1191.12 ppl= 185.695 ppl1= 378.601
file rapsongs/song_6902.txt: 114 sentences, 643 words, 0 OOVs
0 zeroprobs, logprob= -1721.27 ppl= 187.844 ppl1= 475.257
file rapsongs/song_6903.txt: 84 sentences, 674 words, 0 OOVs
0 zeroprobs, logprob= -1713.98 ppl= 182.47 ppl1= 349.141
file rapsongs/song_6904.txt: 141 sentences, 752 words, 0 OOVs
0 zeroprobs, logprob= -2000.31 ppl= 173.778 ppl1= 457.081
file rapsongs/song_6905.txt: 15 sentences, 79 words, 0 OOVs
0 zeroprobs, logprob= -214.309 ppl= 190.497 ppl1= 516.153
file rapsongs/song_6906.txt: 86 sentences, 835 words, 0 OOVs
0 zeroprobs, logprob= -2077.45 ppl= 180.155 ppl1= 307.584
file rapsongs/song_6907.txt: 116 sentences, 616 words, 0 OOVs
0 zeroprobs, logprob= -1672.99 ppl= 192.977 ppl1= 519.868
file rapsongs/song_6908.txt: 142 sentences, 776 words, 0 OOVs
0 zeroprobs, logprob= -1984.3 ppl= 145.06 ppl1= 360.654
file rapsongs/song_6909.txt: 68 sentences, 565 words, 0 OOVs
0 zeroprobs, logprob= -1451.85 ppl= 196.606 ppl1= 371.228
file rapsongs/song_6910.txt: 112 sentences, 622 words, 0 OOVs
0 zeroprobs, logprob= -1640.4 ppl= 171.742 ppl1= 433.808
file rapsongs/song_6911.txt: 70 sentences, 551 words, 0 OOVs
0 zeroprobs, logprob= -1504.38 ppl= 264.551 ppl1= 537.365
file rapsongs/song_6912.txt: 145 sentences, 583 words, 0 OOVs
0 zeroprobs, logprob= -1692.84 ppl= 211.509 ppl1= 801.07
file rapsongs/song_6913.txt: 91 sentences, 579 words, 0 OOVs
0 zeroprobs, logprob= -1525.85 ppl= 189.401 ppl1= 431.829
file rapsongs/song_6914.txt: 104 sentences, 585 words, 0 OOVs
0 zeroprobs, logprob= -1496.29 ppl= 148.484 ppl1= 361.208
file rapsongs/song_6915.txt: 79 sentences, 473 words, 0 OOVs
0 zeroprobs, logprob= -1280.91 ppl= 209.168 ppl1= 510.579
file rapsongs/song_6916.txt: 95 sentences, 635 words, 0 OOVs
